gateway_id	role_id	item_type	value	sheet_id	quantity
146062	9233707	2	承影·阴(7级)	423500754.sitem	1
146062	9233707	2	承影·灭(10级)	423501051.sitem	1
146062	9233707	2	承影·阳(10级)	423501053.sitem	1
146062	9233947	2	勾陈·阳(8级)	423600853.sitem	1
146062	9234670	2	彗蚀·阳(8级)	423300853.sitem	1
146062	9235241	2	承影·灭(8级)	423500851.sitem	1
146062	9235241	2	承影·阳(11级)	423501153.sitem	1
146062	9239837	2	承影·阴(8级)	423500854.sitem	1
146062	9239837	2	承影·灭(10级)	423501051.sitem	1
146062	9239837	2	承影·阳(11级)	423501153.sitem	1
146062	9244479	2	绝云·阳(6级)	423200653.sitem	1
146062	9247751	2	勾陈·阳(9级)	423600953.sitem	1
146062	9249020	2	勾陈·阴(9级)	423600954.sitem	1
146062	9249020	2	勾陈·灭(10级)	423601051.sitem	1
146062	9249020	2	勾陈·阳(10级)	423601053.sitem	1
146062	9249077	2	承影·阴(7级)	423500754.sitem	1
146062	9249077	2	承影·灭(10级)	423501051.sitem	1
146062	9249077	2	承影·阳(10级)	423501053.sitem	1
146062	9256079	2	绝云·灭(6级)	423200651.sitem	1
146062	9256079	2	承影·阳(10级)	423501053.sitem	1
146062	9256485	2	承影·阴(9级)	423500954.sitem	1
146062	9256485	2	承影·灭(10级)	423501051.sitem	1
146062	9256485	2	承影·阳(11级)	423501153.sitem	1
146062	9260976	2	承影·阳(7级)	423500753.sitem	1
146062	9261101	2	承影·阳(9级)	423500953.sitem	1
146062	9261535	2	承影·阳(5级)	423500553.sitem	1
146062	9261554	2	承影·阳(5级)	423500553.sitem	1
146062	9261615	2	绝云·灭(10级)	423201051.sitem	1
146062	9261615	2	绝云·阳(10级)	423201053.sitem	1
146062	9261615	2	绝云·阴(10级)	423201054.sitem	1
146062	9261615	2	勾陈·阴(8级)	423600854.sitem	1
146062	9265395	2	承影·阴(9级)	423500954.sitem	1
146062	9265395	2	承影·灭(10级)	423501051.sitem	1
146062	9265395	2	承影·阳(11级)	423501153.sitem	1
146062	9265869	2	勾陈·阴(9级)	423600954.sitem	1
146062	9265869	2	勾陈·灭(10级)	423601051.sitem	1
146062	9265869	2	勾陈·阳(10级)	423601053.sitem	1
146062	9270842	2	承影·阳(9级)	423500953.sitem	1
146062	9271118	2	承影·阳(7级)	423500753.sitem	1
146062	9277728	2	承影·阳(9级)	423500953.sitem	1
146062	9278885	2	承影·阳(6级)	423500653.sitem	1
146062	9284118	2	承影·灭(8级)	423500851.sitem	1
146062	9284118	2	承影·阳(10级)	423501053.sitem	1
146062	9289080	2	承影·阴(8级)	423500854.sitem	1
146062	9289080	2	承影·灭(10级)	423501051.sitem	1
146062	9289080	2	承影·阳(10级)	423501053.sitem	1
146062	9291350	2	承影·阳(3级)	423500353.sitem	1
146062	9291732	2	绝云·阳(5级)	423200553.sitem	1
146062	9305523	2	承影·阳(6级)	423500653.sitem	1
146062	9307175	2	绝云·阴(4级)	423200454.sitem	1
146062	9307175	2	彗蚀·灭(10级)	423301051.sitem	1
146062	9307175	2	彗蚀·阳(10级)	423301053.sitem	1
146062	9307175	2	彗蚀·阴(10级)	423301054.sitem	1
146062	9308808	2	承影·灭(6级)	423500651.sitem	1
146062	9308808	2	承影·阳(10级)	423501053.sitem	1
146062	9319969	2	承影·阳(8级)	423500853.sitem	1
146062	9360778	2	承影·阳(5级)	423500553.sitem	1
146062	9364465	2	绝云·阳(8级)	423200853.sitem	1
146062	9394546	2	承影·阳(7级)	423500753.sitem	1
146062	9397407	2	承影·阳(9级)	423500953.sitem	1
146062	9413926	2	承影·灭(9级)	423500951.sitem	1
146062	9413926	2	承影·阳(10级)	423501053.sitem	1
146062	9536027	2	承影·灭(9级)	423500951.sitem	1
146062	9536027	2	承影·阳(10级)	423501053.sitem	1
146062	9542048	2	绝云·阳(2级)	423200253.sitem	1
146062	9549907	2	绝云·阳(4级)	423200453.sitem	1
146062	9563653	2	承影·阳(9级)	423500953.sitem	1
146062	9575641	2	勾陈·阳(2级)	423600253.sitem	1
146062	9584238	2	绝云·阳(6级)	423200653.sitem	1
146062	9585266	2	承影·灭(4级)	423500451.sitem	1
146062	9585266	2	承影·阳(10级)	423501053.sitem	1
146062	9595275	2	承影·灭(6级)	423500651.sitem	1
146062	9595275	2	承影·阳(10级)	423501053.sitem	1
146062	9604864	2	绝云·阳(7级)	423200753.sitem	1
146062	9631688	2	承影·阳(9级)	423500953.sitem	1
146062	9659752	2	承影·灭(5级)	423500551.sitem	1
146062	9659752	2	承影·阳(10级)	423501053.sitem	1
146062	9694564	2	承影·阳(7级)	423500753.sitem	1
146062	9727266	2	绝云·阳(6级)	423200653.sitem	1
146062	9727416	2	绝云·阳(7级)	423200753.sitem	1
146062	9727446	2	绝云·阳(7级)	423200753.sitem	1
146062	9828548	2	承影·阳(9级)	423500953.sitem	1
146062	9919847	2	勾陈·阳(4级)	423600453.sitem	1
146062	9923502	2	承影·阳(8级)	423500853.sitem	1
146062	9924315	2	承影·阳(4级)	423500453.sitem	1
146062	9926741	2	承影·阳(1级)	423500153.sitem	1
146062	9932456	2	承影·阴(9级)	423500954.sitem	1
146062	9932456	2	承影·灭(10级)	423501051.sitem	1
146062	9932456	2	承影·阳(10级)	423501053.sitem	1
146062	10231934	2	承影·阳(6级)	423500653.sitem	1
146062	10339602	2	承影·阳(7级)	423500753.sitem	1
146062	10489767	2	龙渊·阳(1级)	423400153.sitem	1
146062	10561004	2	绝云·阳(5级)	423200553.sitem	1
146062	10565507	2	承影·阳(3级)	423500353.sitem	1
146070	9284576	2	承影·阴(7级)	423500754.sitem	1
146070	9284576	2	承影·灭(10级)	423501051.sitem	1
146070	9284576	2	承影·阴(10级)	423501054.sitem	1
146070	9284576	2	承影·阳(11级)	423501153.sitem	1
146070	9284881	2	承影·灭(9级)	423500951.sitem	1
146070	9284881	2	承影·阳(10级)	423501053.sitem	1
146070	9285213	2	承影·阴(9级)	423500954.sitem	1
146070	9285213	2	承影·灭(10级)	423501051.sitem	1
146070	9285213	2	承影·阳(10级)	423501053.sitem	1
146070	9285261	2	绝云·灭(7级)	423200751.sitem	1
146070	9285261	2	绝云·阳(10级)	423201053.sitem	1
146070	9286885	2	承影·灭(10级)	423501051.sitem	1
146070	9286885	2	承影·阴(10级)	423501054.sitem	1
146070	9286885	2	承影·灭(11级)	423501151.sitem	1
146070	9286885	2	承影·阳(11级)	423501153.sitem	1
146070	9286885	2	承影·阴(11级)	423501154.sitem	1
146070	9286885	2	承影·生(12级)	423501252.sitem	1
146070	9286885	2	勾陈·灭(11级)	423601151.sitem	1
146070	9286885	2	勾陈·阳(11级)	423601153.sitem	1
146070	9286885	2	勾陈·阴(11级)	423601154.sitem	1
146070	9288994	2	勾陈·阳(3级)	423600353.sitem	1
146070	9292440	2	承影·阴(9级)	423500954.sitem	1
146070	9292440	2	承影·灭(10级)	423501051.sitem	1
146070	9292440	2	承影·阳(10级)	423501053.sitem	1
146070	9292440	2	承影·阴(10级)	423501054.sitem	1
146070	9293049	2	勾陈·阳(7级)	423600753.sitem	1
146070	9293050	2	彗蚀·灭(10级)	423301051.sitem	1
146070	9293050	2	彗蚀·灭(12级)	423301251.sitem	1
146070	9293050	2	彗蚀·阳(12级)	423301253.sitem	1
146070	9293050	2	彗蚀·阳(12级)	423301253.sitem	1
146070	9293050	2	彗蚀·阴(13级)	423301354.sitem	1
146070	9293050	2	彗蚀·阴(13级)	423301354.sitem	1
146070	9293050	2	彗蚀·生(14级)	423301452.sitem	1
146070	9293050	2	承影·灭(13级)	423501351.sitem	1
146070	9293050	2	承影·阴(14级)	423501454.sitem	1
146070	9293186	2	承影·阴(5级)	423500554.sitem	1
146070	9293186	2	承影·灭(10级)	423501051.sitem	1
146070	9293186	2	承影·阳(10级)	423501053.sitem	1
146070	9293186	2	承影·阴(10级)	423501054.sitem	1
146070	9296228	2	彗蚀·灭(10级)	423301051.sitem	1
146070	9296228	2	彗蚀·阴(10级)	423301054.sitem	1
146070	9296228	2	承影·阳(6级)	423500653.sitem	1
146070	9296228	2	承影·灭(10级)	423501051.sitem	1
146070	9296228	2	承影·灭(10级)	423501051.sitem	1
146070	9296228	2	承影·生(10级)	423501052.sitem	1
146070	9296228	2	承影·阳(10级)	423501053.sitem	1
146070	9296228	2	承影·阴(10级)	423501054.sitem	1
146070	9297167	2	龙渊·灭(10级)	423401051.sitem	1
146070	9297167	2	龙渊·阴(10级)	423401054.sitem	1
146070	9297167	2	承影·阴(9级)	423500954.sitem	1
146070	9297167	2	承影·灭(10级)	423501051.sitem	1
146070	9297167	2	承影·阳(10级)	423501053.sitem	1
146070	9297167	2	承影·阳(11级)	423501153.sitem	1
146070	9297167	2	承影·阴(11级)	423501154.sitem	1
146070	9297167	2	承影·灭(12级)	423501251.sitem	1
146070	9297167	2	承影·生(12级)	423501252.sitem	1
146070	9306675	2	龙渊·阳(9级)	423400953.sitem	1
146070	9313331	2	承影·阳(2级)	423500253.sitem	1
146070	9314283	2	绝云·阴(9级)	423200954.sitem	1
146070	9314283	2	绝云·灭(10级)	423201051.sitem	1
146070	9314283	2	绝云·阳(10级)	423201053.sitem	1
146070	9315745	2	勾陈·阳(6级)	423600653.sitem	1
146070	9316164	2	勾陈·阳(9级)	423600953.sitem	1
146070	9319861	2	承影·灭(9级)	423500951.sitem	1
146070	9319861	2	承影·阳(10级)	423501053.sitem	1
146070	9320044	2	承影·灭(6级)	423500651.sitem	1
146070	9320044	2	承影·阳(10级)	423501053.sitem	1
146070	9321265	2	承影·阴(9级)	423500954.sitem	1
146070	9321265	2	承影·灭(10级)	423501051.sitem	1
146070	9321265	2	承影·阳(11级)	423501153.sitem	1
146070	9322107	2	彗蚀·阴(7级)	423300754.sitem	1
146070	9322107	2	勾陈·灭(10级)	423601051.sitem	1
146070	9322107	2	勾陈·阳(10级)	423601053.sitem	1
146070	9322959	2	承影·阴(9级)	423500954.sitem	1
146070	9322959	2	承影·灭(10级)	423501051.sitem	1
146070	9322959	2	承影·阳(11级)	423501153.sitem	1
146070	9323289	2	彗蚀·阴(8级)	423300854.sitem	1
146070	9323289	2	承影·灭(10级)	423501051.sitem	1
146070	9323289	2	承影·阳(10级)	423501053.sitem	1
146070	9323289	2	承影·阴(10级)	423501054.sitem	1
146070	9323884	2	承影·阳(9级)	423500953.sitem	1
146070	9324498	2	彗蚀·阴(8级)	423300854.sitem	1
146070	9324498	2	承影·灭(10级)	423501051.sitem	1
146070	9324498	2	承影·阳(10级)	423501053.sitem	1
146070	9324501	2	承影·阴(2级)	423500254.sitem	1
146070	9324501	2	承影·灭(10级)	423501051.sitem	1
146070	9324501	2	承影·阳(10级)	423501053.sitem	1
146070	9324501	2	承影·阴(10级)	423501054.sitem	1
146070	9324931	2	绝云·阴(7级)	423200754.sitem	1
146070	9324931	2	绝云·灭(10级)	423201051.sitem	1
146070	9324931	2	绝云·阳(11级)	423201153.sitem	1
146070	9327276	2	承影·阳(8级)	423500853.sitem	1
146070	9329053	2	勾陈·阳(6级)	423600653.sitem	1
146070	9336802	2	彗蚀·阳(1级)	423300153.sitem	1
146070	9340716	2	彗蚀·阳(1级)	423300153.sitem	1
146070	9408467	2	绝云·灭(10级)	423201051.sitem	1
146070	9408467	2	绝云·阳(10级)	423201053.sitem	1
146070	9408467	2	绝云·阴(10级)	423201054.sitem	1
146070	9408467	2	勾陈·阴(5级)	423600554.sitem	1
146070	9408483	2	承影·阳(7级)	423500753.sitem	1
146070	9408511	2	绝云·阴(8级)	423200854.sitem	1
146070	9408511	2	绝云·灭(10级)	423201051.sitem	1
146070	9408511	2	绝云·阳(10级)	423201053.sitem	1
146070	9409086	2	承影·阳(9级)	423500953.sitem	1
146070	9440554	2	承影·阳(8级)	423500853.sitem	1
146070	9441072	2	承影·灭(7级)	423500751.sitem	1
146070	9441072	2	承影·阳(10级)	423501053.sitem	1
146070	9467608	2	承影·阳(6级)	423500653.sitem	1
146070	9524224	2	承影·阴(9级)	423500954.sitem	1
146070	9524224	2	承影·灭(10级)	423501051.sitem	1
146070	9524224	2	承影·阳(10级)	423501053.sitem	1
146070	9524227	2	勾陈·灭(3级)	423600351.sitem	1
146070	9524227	2	勾陈·阳(10级)	423601053.sitem	1
146070	9524267	2	彗蚀·阴(5级)	423300554.sitem	1
146070	9524267	2	承影·灭(10级)	423501051.sitem	1
146070	9524267	2	承影·阳(10级)	423501053.sitem	1
146070	9524267	2	承影·阴(10级)	423501054.sitem	1
146070	9524386	2	绝云·灭(5级)	423200551.sitem	1
146070	9524386	2	绝云·阳(10级)	423201053.sitem	1
146070	9524394	2	绝云·灭(10级)	423201051.sitem	1
146070	9524394	2	绝云·阴(10级)	423201054.sitem	1
146070	9524394	2	绝云·阳(12级)	423201253.sitem	1
146070	9524394	2	勾陈·灭(9级)	423600951.sitem	1
146070	9524394	2	勾陈·阴(10级)	423601054.sitem	1
146070	9524778	2	绝云·阴(10级)	423201054.sitem	1
146070	9524778	2	绝云·灭(11级)	423201151.sitem	1
146070	9524778	2	绝云·阳(11级)	423201153.sitem	1
146070	9524778	2	勾陈·阴(8级)	423600854.sitem	1
146070	9544078	2	龙渊·阳(10级)	423401053.sitem	1
146070	9544078	2	承影·灭(10级)	423501051.sitem	1
146070	9582388	2	勾陈·阳(6级)	423600653.sitem	1
146070	9638196	2	承影·阳(7级)	423500753.sitem	1
146070	9641370	2	承影·阳(7级)	423500753.sitem	1
146070	9752781	2	承影·阳(7级)	423500753.sitem	1
146070	9756911	2	承影·阳(7级)	423500753.sitem	1
146070	9803182	2	彗蚀·阳(1级)	423300153.sitem	1
146070	9809739	2	勾陈·阳(1级)	423600153.sitem	1
146070	9855578	2	承影·阳(3级)	423500353.sitem	1
146070	9861388	2	绝云·阳(2级)	423200253.sitem	1
146070	9985790	2	承影·阳(1级)	423500153.sitem	1
146070	10037083	2	勾陈·阳(9级)	423600953.sitem	1
146070	10241751	2	承影·阳(10级)	423501053.sitem	1
146070	10241751	2	勾陈·灭(7级)	423600751.sitem	1
146070	10422593	2	承影·阳(9级)	423500953.sitem	1
146070	10617178	2	彗蚀·阳(3级)	423300353.sitem	1
146072	9329449	2	承影·阳(4级)	423500453.sitem	1
146072	9329657	2	承影·灭(7级)	423500751.sitem	1
146072	9329657	2	承影·灭(10级)	423501051.sitem	1
146072	9329657	2	承影·灭(10级)	423501051.sitem	1
146072	9329657	2	承影·阴(10级)	423501054.sitem	1
146072	9329657	2	承影·阴(10级)	423501054.sitem	1
146072	9329657	2	承影·阳(11级)	423501153.sitem	1
146072	9329805	2	绝云·阴(7级)	423200754.sitem	1
146072	9329805	2	绝云·灭(10级)	423201051.sitem	1
146072	9329805	2	绝云·阳(10级)	423201053.sitem	1
146072	9330744	2	龙渊·阳(10级)	423401053.sitem	1
146072	9330744	2	勾陈·灭(9级)	423600951.sitem	1
146072	9333880	2	彗蚀·阳(4级)	423300453.sitem	1
146072	9335841	2	彗蚀·阳(9级)	423300953.sitem	1
146072	9338540	2	承影·阴(7级)	423500754.sitem	1
146072	9338540	2	承影·灭(10级)	423501051.sitem	1
146072	9338540	2	承影·阳(10级)	423501053.sitem	1
146072	9339182	2	绝云·阳(9级)	423200953.sitem	1
146072	9343570	2	承影·阳(9级)	423500953.sitem	1
146072	9353965	2	勾陈·灭(9级)	423600951.sitem	1
146072	9353965	2	勾陈·阳(10级)	423601053.sitem	1
146072	9356845	2	彗蚀·灭(9级)	423300951.sitem	1
146072	9356845	2	彗蚀·阳(10级)	423301053.sitem	1
146072	9360729	2	绝云·阴(9级)	423200954.sitem	1
146072	9360729	2	绝云·灭(10级)	423201051.sitem	1
146072	9360729	2	绝云·阳(10级)	423201053.sitem	1
146072	9360854	2	彗蚀·阳(1级)	423300153.sitem	1
146072	9363157	2	彗蚀·阴(6级)	423300654.sitem	1
146072	9363157	2	彗蚀·灭(10级)	423301051.sitem	1
146072	9363157	2	彗蚀·阳(11级)	423301153.sitem	1
146072	9365471	2	承影·阳(10级)	423501053.sitem	1
146072	9365471	2	勾陈·灭(8级)	423600851.sitem	1
146072	9366886	2	彗蚀·阴(4级)	423300454.sitem	1
146072	9366886	2	彗蚀·灭(10级)	423301051.sitem	1
146072	9366886	2	彗蚀·阳(10级)	423301053.sitem	1
146072	9368519	2	绝云·灭(9级)	423200951.sitem	1
146072	9368519	2	承影·阳(10级)	423501053.sitem	1
146072	9368526	2	承影·阳(8级)	423500853.sitem	1
146072	9368644	2	勾陈·阳(1级)	423600153.sitem	1
146072	9369122	2	勾陈·阳(7级)	423600753.sitem	1
146072	9370030	2	龙渊·阳(10级)	423401053.sitem	1
146072	9370030	2	承影·阴(7级)	423500754.sitem	1
146072	9370030	2	勾陈·灭(10级)	423601051.sitem	1
146072	9370379	2	承影·阴(6级)	423500654.sitem	1
146072	9370379	2	承影·灭(10级)	423501051.sitem	1
146072	9370379	2	承影·阳(11级)	423501153.sitem	1
146072	9371054	2	彗蚀·灭(9级)	423300951.sitem	1
146072	9371054	2	彗蚀·阳(10级)	423301053.sitem	1
146072	9374278	2	承影·灭(9级)	423500951.sitem	1
146072	9374278	2	承影·阳(10级)	423501053.sitem	1
146072	9376898	2	承影·灭(8级)	423500851.sitem	1
146072	9376898	2	勾陈·阳(10级)	423601053.sitem	1
146072	9379131	2	承影·阴(5级)	423500554.sitem	1
146072	9379131	2	承影·灭(10级)	423501051.sitem	1
146072	9379131	2	承影·阳(10级)	423501053.sitem	1
146072	9388197	2	承影·阴(7级)	423500754.sitem	1
146072	9388197	2	承影·灭(10级)	423501051.sitem	1
146072	9388197	2	承影·阳(10级)	423501053.sitem	1
146072	9389335	2	勾陈·阳(1级)	423600153.sitem	1
146072	9397250	2	勾陈·阳(2级)	423600253.sitem	1
146072	9402978	2	彗蚀·阳(9级)	423300953.sitem	1
146072	9403104	2	承影·灭(8级)	423500851.sitem	1
146072	9403104	2	承影·灭(10级)	423501051.sitem	1
146072	9403104	2	承影·阳(10级)	423501053.sitem	1
146072	9403104	2	承影·阴(10级)	423501054.sitem	1
146072	9403104	2	承影·阴(10级)	423501054.sitem	1
146072	9404628	2	绝云·阳(6级)	423200653.sitem	1
146072	9405213	2	彗蚀·阳(6级)	423300653.sitem	1
146072	9405331	2	龙渊·阳(7级)	423400753.sitem	1
146072	9459544	2	承影·阳(6级)	423500653.sitem	1
146072	9475197	2	承影·灭(5级)	423500551.sitem	1
146072	9475197	2	勾陈·阳(10级)	423601053.sitem	1
146072	9494596	2	龙渊·阳(9级)	423400953.sitem	1
146072	9544674	2	承影·阳(2级)	423500253.sitem	1
146072	9665695	2	彗蚀·阳(5级)	423300553.sitem	1
146072	9686028	2	勾陈·阳(1级)	423600153.sitem	1
146072	9750634	2	绝云·阳(1级)	423200153.sitem	1
146072	9754652	2	承影·灭(9级)	423500951.sitem	1
146072	9754652	2	承影·阳(10级)	423501053.sitem	1
146072	9766985	2	彗蚀·阳(7级)	423300753.sitem	1
146072	9825133	2	承影·灭(9级)	423500951.sitem	1
146072	9825133	2	承影·阳(10级)	423501053.sitem	1
146072	9864184	2	承影·阴(8级)	423500854.sitem	1
146072	9864184	2	承影·灭(10级)	423501051.sitem	1
146072	9864184	2	承影·阳(10级)	423501053.sitem	1
146072	10198654	2	承影·阳(8级)	423500853.sitem	1
146072	10201512	2	承影·阳(9级)	423500953.sitem	1
146072	10203100	2	绝云·灭(9级)	423200951.sitem	1
146072	10203100	2	绝云·阳(10级)	423201053.sitem	1
146072	10265537	2	龙渊·阳(2级)	423400253.sitem	1
146072	10290763	2	彗蚀·灭(3级)	423300351.sitem	1
146072	10290763	2	承影·阳(10级)	423501053.sitem	1
146072	10503342	2	龙渊·阳(1级)	423400153.sitem	1
146075	9436103	2	龙渊·阳(9级)	423400953.sitem	1
146075	9436777	2	勾陈·阴(7级)	423600754.sitem	1
146075	9436777	2	勾陈·灭(10级)	423601051.sitem	1
146075	9436777	2	勾陈·阳(10级)	423601053.sitem	1
146075	9437320	2	承影·阴(9级)	423500954.sitem	1
146075	9437320	2	承影·灭(10级)	423501051.sitem	1
146075	9437320	2	承影·阳(10级)	423501053.sitem	1
146075	9439043	2	承影·灭(9级)	423500951.sitem	1
146075	9439043	2	承影·阳(10级)	423501053.sitem	1
146075	9440322	2	彗蚀·阳(1级)	423300153.sitem	1
146075	9442481	2	承影·阴(9级)	423500954.sitem	1
146075	9442481	2	承影·灭(10级)	423501051.sitem	1
146075	9442481	2	承影·阳(11级)	423501153.sitem	1
146075	9444353	2	勾陈·灭(9级)	423600951.sitem	1
146075	9444353	2	勾陈·阳(10级)	423601053.sitem	1
146075	9446398	2	承影·阴(7级)	423500754.sitem	1
146075	9446398	2	承影·灭(10级)	423501051.sitem	1
146075	9446398	2	承影·阳(10级)	423501053.sitem	1
146075	9461679	2	绝云·阳(3级)	423200353.sitem	1
146075	9465115	2	绝云·灭(10级)	423201051.sitem	1
146075	9465115	2	绝云·阳(10级)	423201053.sitem	1
146075	9465115	2	绝云·阴(10级)	423201054.sitem	1
146075	9465115	2	勾陈·阴(9级)	423600954.sitem	1
146075	9465121	2	承影·阴(5级)	423500554.sitem	1
146075	9465121	2	承影·灭(10级)	423501051.sitem	1
146075	9465121	2	承影·阳(10级)	423501053.sitem	1
146075	9465121	2	承影·阴(10级)	423501054.sitem	1
146075	9467090	2	绝云·灭(10级)	423201051.sitem	1
146075	9467090	2	绝云·阳(10级)	423201053.sitem	1
146075	9467090	2	绝云·阴(10级)	423201054.sitem	1
146075	9467090	2	彗蚀·灭(4级)	423300451.sitem	1
146075	9467090	2	彗蚀·阴(10级)	423301054.sitem	1
146075	9468388	2	承影·阴(9级)	423500954.sitem	1
146075	9468388	2	承影·灭(10级)	423501051.sitem	1
146075	9468388	2	承影·阳(10级)	423501053.sitem	1
146075	9468470	2	绝云·阴(9级)	423200954.sitem	1
146075	9468470	2	承影·灭(10级)	423501051.sitem	1
146075	9468470	2	承影·阳(10级)	423501053.sitem	1
146075	9468470	2	承影·阴(10级)	423501054.sitem	1
146075	9475112	2	绝云·阳(8级)	423200853.sitem	1
146075	9477777	2	承影·阴(8级)	423500854.sitem	1
146075	9477777	2	承影·灭(10级)	423501051.sitem	1
146075	9477777	2	承影·阳(10级)	423501053.sitem	1
146075	9492753	2	承影·阴(7级)	423500754.sitem	1
146075	9492753	2	承影·灭(10级)	423501051.sitem	1
146075	9492753	2	承影·阳(10级)	423501053.sitem	1
146075	9497381	2	承影·灭(7级)	423500751.sitem	1
146075	9497381	2	承影·阳(10级)	423501053.sitem	1
146075	9498140	2	彗蚀·阳(9级)	423300953.sitem	1
146075	9500720	2	承影·阳(7级)	423500753.sitem	1
146075	9502343	2	承影·阳(7级)	423500753.sitem	1
146075	9553138	2	绝云·阴(5级)	423200554.sitem	1
146075	9553138	2	绝云·灭(10级)	423201051.sitem	1
146075	9553138	2	绝云·阳(10级)	423201053.sitem	1
146075	9553147	2	承影·阴(4级)	423500454.sitem	1
146075	9553147	2	承影·灭(10级)	423501051.sitem	1
146075	9553147	2	承影·阳(10级)	423501053.sitem	1
146075	9557821	2	绝云·阳(8级)	423200853.sitem	1
146075	9557941	2	勾陈·阳(9级)	423600953.sitem	1
146075	9559134	2	彗蚀·阳(9级)	423300953.sitem	1
146075	9577327	2	承影·阴(7级)	423500754.sitem	1
146075	9577327	2	承影·灭(10级)	423501051.sitem	1
146075	9577327	2	承影·阴(10级)	423501054.sitem	1
146075	9577327	2	承影·阳(11级)	423501153.sitem	1
146075	9578579	2	绝云·阴(8级)	423200854.sitem	1
146075	9578579	2	绝云·灭(10级)	423201051.sitem	1
146075	9578579	2	绝云·阳(10级)	423201053.sitem	1
146075	9578880	2	承影·灭(10级)	423501051.sitem	1
146075	9578880	2	承影·阳(10级)	423501053.sitem	1
146075	9578880	2	承影·阴(10级)	423501054.sitem	1
146075	9578880	2	勾陈·阴(4级)	423600454.sitem	1
146075	9578907	2	龙渊·灭(9级)	423400951.sitem	1
146075	9578907	2	龙渊·阳(10级)	423401053.sitem	1
146075	9578955	2	承影·阴(8级)	423500854.sitem	1
146075	9578955	2	承影·灭(10级)	423501051.sitem	1
146075	9578955	2	承影·阳(10级)	423501053.sitem	1
146075	9578972	2	绝云·阴(9级)	423200954.sitem	1
146075	9578972	2	绝云·灭(11级)	423201151.sitem	1
146075	9578972	2	绝云·阳(11级)	423201153.sitem	1
146075	9578990	2	承影·阴(9级)	423500954.sitem	1
146075	9578990	2	承影·灭(10级)	423501051.sitem	1
146075	9578990	2	承影·阳(10级)	423501053.sitem	1
146075	9579088	2	龙渊·灭(7级)	423400751.sitem	1
146075	9579088	2	承影·阳(10级)	423501053.sitem	1
146075	9579283	2	绝云·阳(6级)	423200653.sitem	1
146075	9579421	2	绝云·阴(9级)	423200954.sitem	1
146075	9579421	2	绝云·灭(10级)	423201051.sitem	1
146075	9579421	2	绝云·阳(10级)	423201053.sitem	1
146075	9580445	2	龙渊·阴(9级)	423400954.sitem	1
146075	9580445	2	龙渊·灭(10级)	423401051.sitem	1
146075	9580445	2	龙渊·阳(10级)	423401053.sitem	1
146075	9580694	2	绝云·灭(10级)	423201051.sitem	1
146075	9580694	2	绝云·阳(10级)	423201053.sitem	1
146075	9580694	2	绝云·阴(10级)	423201054.sitem	1
146075	9580694	2	勾陈·阴(4级)	423600454.sitem	1
146075	9580745	2	绝云·灭(10级)	423201051.sitem	1
146075	9580745	2	绝云·阳(10级)	423201053.sitem	1
146075	9580745	2	绝云·阴(10级)	423201054.sitem	1
146075	9580745	2	勾陈·阴(6级)	423600654.sitem	1
146075	9581248	2	绝云·阳(8级)	423200853.sitem	1
146075	9581304	2	绝云·阳(9级)	423200953.sitem	1
146075	9581440	2	绝云·灭(10级)	423201051.sitem	1
146075	9581440	2	绝云·阳(10级)	423201053.sitem	1
146075	9581440	2	绝云·阴(10级)	423201054.sitem	1
146075	9581440	2	勾陈·阴(6级)	423600654.sitem	1
146075	9581730	2	承影·阴(7级)	423500754.sitem	1
146075	9581730	2	承影·灭(10级)	423501051.sitem	1
146075	9581730	2	承影·阳(11级)	423501153.sitem	1
146075	9582209	2	彗蚀·阴(4级)	423300454.sitem	1
146075	9582209	2	彗蚀·灭(10级)	423301051.sitem	1
146075	9582209	2	彗蚀·阳(10级)	423301053.sitem	1
146075	9582209	2	彗蚀·阴(10级)	423301054.sitem	1
146075	9582763	2	承影·阴(3级)	423500354.sitem	1
146075	9582763	2	承影·灭(10级)	423501051.sitem	1
146075	9582763	2	承影·阳(10级)	423501053.sitem	1
146075	9582999	2	龙渊·阳(6级)	423400653.sitem	1
146075	9584114	2	勾陈·阳(1级)	423600153.sitem	1
146075	9584948	2	承影·阳(6级)	423500653.sitem	1
146075	9590145	2	勾陈·阳(5级)	423600553.sitem	1
146075	9590152	2	承影·阳(7级)	423500753.sitem	1
146075	9590163	2	绝云·阳(7级)	423200753.sitem	1
146075	9591707	2	承影·阳(4级)	423500453.sitem	1
146075	9592736	2	彗蚀·阳(3级)	423300353.sitem	1
146075	9597587	2	承影·阳(10级)	423501053.sitem	1
146075	9597587	2	勾陈·灭(9级)	423600951.sitem	1
146075	9600569	2	承影·灭(9级)	423500951.sitem	1
146075	9600569	2	承影·阳(10级)	423501053.sitem	1
146075	9602686	2	勾陈·阳(6级)	423600653.sitem	1
146075	9603536	2	勾陈·阳(5级)	423600553.sitem	1
146075	9603581	2	绝云·阳(7级)	423200753.sitem	1
146075	9613039	2	绝云·灭(10级)	423201051.sitem	1
146075	9613039	2	绝云·阳(10级)	423201053.sitem	1
146075	9613039	2	绝云·阴(10级)	423201054.sitem	1
146075	9613039	2	勾陈·阴(3级)	423600354.sitem	1
146075	9618839	2	绝云·灭(8级)	423200851.sitem	1
146075	9618839	2	绝云·阳(10级)	423201053.sitem	1
