gateway_id	role_id	item_type	value	sheet_id	quantity
146090	10042997	1	剑纹·贪狼·极	332003207.sitem	1
146090	10048828	1	剑纹·金刚·中	332000604.sitem	1
146090	10048828	1	剑纹·长生·高	332000804.sitem	1
146090	10048828	1	剑纹·龙吟·高	332001303.sitem	1
146090	10053554	1	剑纹·灵海·中	332000501.sitem	1
146090	10114425	1	剑纹·无量·中	332000701.sitem	1
146090	10114425	1	剑纹·长生·高	332000803.sitem	1
146090	10120439	1	剑纹·长生·中	332000401.sitem	1
146090	10120439	1	剑纹·金刚·中	332000601.sitem	1
146090	10178763	1	剑纹·无量·高	332001105.sitem	1
146090	10178763	1	剑纹·龙吟·极	332002303.sitem	1
146090	10203090	1	剑纹·长生·初	332000201.sitem	1
146090	10203090	1	剑纹·灵海·初	332000301.sitem	1
146090	10246034	1	剑纹·长生·高	332000805.sitem	1
146090	10246034	1	剑纹·无量·高	332001105.sitem	1
146090	10246034	1	剑纹·龙吟·高	332001306.sitem	1
146090	10274683	1	剑纹·虎咬·高	332001204.sitem	1
146090	10279926	1	剑纹·龙吟·中	332002904.sitem	1
146090	10294008	1	剑纹·龙吟·高	332001307.sitem	1
146090	10294008	1	剑纹·月华·极	332002503.sitem	1
146090	10491577	1	剑纹·长生·初	332000201.sitem	1
146090	10491577	1	剑纹·灵海·初	332000301.sitem	1
146090	10551796	1	剑纹·长生·高	332000802.sitem	1
146090	10551796	1	剑纹·无量·高	332001101.sitem	1
146098	10182399	1	剑纹·阳炎·高	332001407.sitem	1
146098	10182399	1	剑纹·斗转·高	332001607.sitem	1
146098	10182399	1	剑纹·长生·极	332001807.sitem	1
146098	10182399	1	剑纹·金刚·极	332002008.sitem	1
146098	10182399	1	剑纹·无量·极	332002107.sitem	1
146098	10182399	1	剑纹·虎咬·极	332002210.sitem	1
146098	10182511	1	剑纹·长生·极	332001807.sitem	1
146098	10182511	1	剑纹·金刚·极	332002007.sitem	1
146098	10182511	1	剑纹·无量·极	332002105.sitem	1
146098	10182511	1	剑纹·虎咬·极	332002209.sitem	1
146098	10182511	1	剑纹·月华·极	332002504.sitem	1
146098	10182511	1	剑纹·贪狼·极	332003204.sitem	1
146098	10182609	1	剑纹·长生·极	332001808.sitem	1
146098	10182609	1	剑纹·金刚·极	332002008.sitem	1
146098	10182609	1	剑纹·龙吟·极	332002310.sitem	1
146098	10182609	1	剑纹·贪狼·极	332003208.sitem	1
146098	10182609	1	剑纹·七杀·极	332003307.sitem	1
146098	10182872	1	剑纹·无量·高	332001106.sitem	1
146098	10182872	1	剑纹·龙吟·高	332001310.sitem	1
146098	10182872	1	剑纹·阳炎·极	332002406.sitem	1
146098	10182872	1	剑纹·斗转·极	332002606.sitem	1
146098	10182872	1	剑纹·破军·极	332003106.sitem	1
146098	10182948	1	剑纹·长生·高	332000807.sitem	1
146098	10182948	1	剑纹·金刚·高	332001007.sitem	1
146098	10182948	1	剑纹·龙吟·高	332001307.sitem	1
146098	10182948	1	剑纹·无量·极	332002105.sitem	1
146098	10182948	1	剑纹·贪狼·极	332003207.sitem	1
146098	10183214	1	剑纹·长生·极	332001808.sitem	1
146098	10183214	1	剑纹·金刚·极	332002006.sitem	1
146098	10183214	1	剑纹·虎咬·极	332002208.sitem	1
146098	10183214	1	剑纹·阳炎·极	332002405.sitem	1
146098	10183214	1	剑纹·七杀·极	332003307.sitem	1
146098	10184467	1	剑纹·长生·高	332000808.sitem	1
146098	10184467	1	剑纹·金刚·高	332001009.sitem	1
146098	10184467	1	剑纹·无量·极	332002107.sitem	1
146098	10184467	1	剑纹·龙吟·极	332002307.sitem	1
146098	10184467	1	剑纹·七杀·极	332003305.sitem	1
146098	10185753	1	剑纹·长生·极	332001809.sitem	1
146098	10185753	1	剑纹·金刚·极	332002007.sitem	1
146098	10185753	1	剑纹·无量·极	332002108.sitem	1
146098	10185753	1	剑纹·虎咬·极	332002209.sitem	1
146098	10185753	1	剑纹·破军·极	332003107.sitem	1
146098	10185753	1	剑纹·七杀·极	332003308.sitem	1
146098	10186427	1	剑纹·金刚·高	332001009.sitem	1
146098	10186427	1	剑纹·无量·高	332001108.sitem	1
146098	10186427	1	剑纹·长生·极	332001809.sitem	1
146098	10186427	1	剑纹·虎咬·极	332002208.sitem	1
146098	10186427	1	剑纹·七杀·极	332003306.sitem	1
146098	10187257	1	剑纹·无量·中	332000703.sitem	1
146098	10187257	1	剑纹·虎咬·极	332002202.sitem	1
146098	10187334	1	剑纹·长生·高	332000806.sitem	1
146098	10187334	1	剑纹·金刚·高	332001006.sitem	1
146098	10187334	1	剑纹·无量·高	332001105.sitem	1
146098	10187334	1	剑纹·龙吟·高	332001307.sitem	1
146098	10187334	1	剑纹·月华·高	332001504.sitem	1
146098	10187377	1	剑纹·长生·高	332000807.sitem	1
146098	10187377	1	剑纹·金刚·高	332001007.sitem	1
146098	10187377	1	剑纹·无量·高	332001107.sitem	1
146098	10187377	1	剑纹·龙吟·高	332001307.sitem	1
146098	10188116	1	剑纹·龙吟·中	332002901.sitem	1
146098	10189585	1	剑纹·灵海·初	332000311.sitem	1
146098	10189585	1	剑纹·无量·中	332000712.sitem	1
146098	10189585	1	剑纹·长生·高	332000813.sitem	1
146098	10189585	1	剑纹·龙吟·高	332001313.sitem	1
146098	10190989	1	剑纹·无量·高	332001104.sitem	1
146098	10190989	1	剑纹·阳炎·高	332001401.sitem	1
146098	10190989	1	剑纹·月华·高	332001501.sitem	1
146098	10190989	1	剑纹·长生·极	332001806.sitem	1
146098	10191979	1	剑纹·灵海·中	332000501.sitem	1
146098	10192342	1	剑纹·金刚·极	332002005.sitem	1
146098	10192342	1	剑纹·虎咬·极	332002205.sitem	1
146098	10192342	1	剑纹·阳炎·极	332002405.sitem	1
146098	10192342	1	剑纹·斗转·极	332002605.sitem	1
146098	10193889	1	剑纹·金刚·高	332001001.sitem	1
146098	10193889	1	剑纹·龙吟·高	332001305.sitem	1
146098	10193889	1	剑纹·阳炎·高	332001402.sitem	1
146098	10193889	1	剑纹·长生·极	332001805.sitem	1
146098	10197118	1	剑纹·阳炎·高	332001401.sitem	1
146098	10197118	1	剑纹·月华·高	332001502.sitem	1
146098	10198700	1	剑纹·虎咬·极	332002206.sitem	1
146098	10198700	1	剑纹·龙吟·极	332002309.sitem	1
146098	10200830	1	剑纹·长生·高	332000806.sitem	1
146098	10200830	1	剑纹·金刚·高	332001005.sitem	1
146098	10200830	1	剑纹·无量·高	332001102.sitem	1
146098	10200830	1	剑纹·龙吟·高	332001306.sitem	1
146098	10203300	1	剑纹·灵海·中	332000504.sitem	1
146098	10203300	1	剑纹·金刚·高	332001006.sitem	1
146098	10203300	1	剑纹·斗转·高	332001606.sitem	1
146098	10203300	1	剑纹·长生·极	332001808.sitem	1
146098	10203300	1	剑纹·无量·极	332002105.sitem	1
146098	10203300	1	剑纹·龙吟·极	332002309.sitem	1
146098	10204892	1	剑纹·无量·中	332000706.sitem	1
146098	10204892	1	剑纹·阳炎·高	332001403.sitem	1
146098	10205137	1	剑纹·星移·极	332002701.sitem	1
146098	10205137	1	剑纹·龙吟·中	332002904.sitem	1
146098	10205805	1	剑纹·金刚·高	332001008.sitem	1
146098	10205805	1	剑纹·无量·高	332001108.sitem	1
146098	10205805	1	剑纹·长生·极	332001808.sitem	1
146098	10205805	1	剑纹·龙吟·极	332002308.sitem	1
146098	10205805	1	剑纹·破军·极	332003106.sitem	1
146098	10207978	1	剑纹·无量·中	332000702.sitem	1
146098	10207978	1	剑纹·月华·高	332001504.sitem	1
146098	10207978	1	剑纹·虎咬·极	332002202.sitem	1
146098	10208366	1	剑纹·长生·高	332000807.sitem	1
146098	10208366	1	剑纹·金刚·高	332001006.sitem	1
146098	10208366	1	剑纹·无量·高	332001106.sitem	1
146098	10208366	1	剑纹·龙吟·高	332001308.sitem	1
146098	10208366	1	剑纹·贪狼·极	332003206.sitem	1
146098	10211249	1	剑纹·虎咬·中	332002805.sitem	1
146098	10211249	1	剑纹·破军·极	332003105.sitem	1
146098	10229151	1	剑纹·长生·极	332001808.sitem	1
146098	10229151	1	剑纹·金刚·极	332002008.sitem	1
146098	10229151	1	剑纹·无量·极	332002108.sitem	1
146098	10229151	1	剑纹·龙吟·极	332002311.sitem	1
146098	10229151	1	剑纹·破军·极	332003109.sitem	1
146098	10229151	1	剑纹·七杀·极	332003309.sitem	1
146098	10231140	1	剑纹·长生·极	332001808.sitem	1
146098	10231140	1	剑纹·金刚·极	332002008.sitem	1
146098	10231140	1	剑纹·无量·极	332002108.sitem	1
146098	10231140	1	剑纹·龙吟·极	332002310.sitem	1
146098	10231140	1	剑纹·斗转·极	332002607.sitem	1
146098	10231140	1	剑纹·破军·极	332003107.sitem	1
146098	10243547	1	剑纹·金刚·高	332001002.sitem	1
146098	10243547	1	剑纹·虎咬·极	332002201.sitem	1
146098	10248970	1	剑纹·金刚·极	332002002.sitem	1
146098	10248970	1	剑纹·破军·极	332003103.sitem	1
146098	10259195	1	剑纹·无量·高	332001108.sitem	1
146098	10259195	1	剑纹·长生·极	332001806.sitem	1
146098	10259195	1	剑纹·金刚·极	332002008.sitem	1
146098	10259195	1	剑纹·虎咬·极	332002210.sitem	1
146098	10259195	1	剑纹·破军·极	332003106.sitem	1
146098	10429399	1	剑纹·虎咬·高	332001205.sitem	1
146098	10429399	1	剑纹·龙吟·中	332002905.sitem	1
146098	10445371	1	剑纹·长生·高	332000802.sitem	1
146098	10445371	1	剑纹·龙吟·高	332001305.sitem	1
146098	10445462	1	剑纹·长生·中	332000404.sitem	1
146098	10445462	1	剑纹·无量·高	332001104.sitem	1
146098	10445781	1	剑纹·斗转·高	332001602.sitem	1
146098	10445781	1	剑纹·虎咬·中	332002804.sitem	1
146098	10446149	1	剑纹·长生·高	332000803.sitem	1
146098	10446149	1	剑纹·龙吟·中	332002904.sitem	1
146098	10484327	1	剑纹·龙吟·高	332001303.sitem	1
146098	10487023	1	剑纹·长生·高	332000806.sitem	1
146098	10487023	1	剑纹·虎咬·高	332001206.sitem	1
146098	10555063	1	剑纹·星移·高	332001705.sitem	1
146098	10559384	1	剑纹·无量·中	332000703.sitem	1
146098	10575173	1	剑纹·金刚·中	332000601.sitem	1
146098	10575173	1	剑纹·无量·中	332000703.sitem	1
146102	10271982	1	剑纹·长生·高	332000806.sitem	1
146102	10271982	1	剑纹·虎咬·极	332002203.sitem	1
146102	10271982	1	剑纹·龙吟·极	332002307.sitem	1
146102	10271982	1	剑纹·月华·极	332002506.sitem	1
146102	10271982	1	剑纹·破军·极	332003106.sitem	1
146102	10271982	1	剑纹·七杀·极	332003307.sitem	1
146102	10272002	1	剑纹·长生·高	332000805.sitem	1
146102	10272002	1	剑纹·无量·高	332001106.sitem	1
146102	10272002	1	剑纹·龙吟·极	332002308.sitem	1
146102	10272002	1	剑纹·破军·极	332003106.sitem	1
146102	10272027	1	剑纹·无量·中	332000701.sitem	1
146102	10272027	1	剑纹·斗转·高	332001601.sitem	1
146102	10272173	1	剑纹·长生·高	332000805.sitem	1
146102	10272173	1	剑纹·无量·高	332001102.sitem	1
146102	10272173	1	剑纹·虎咬·高	332001208.sitem	1
146102	10272256	1	剑纹·金刚·极	332002006.sitem	1
146102	10272256	1	剑纹·无量·极	332002106.sitem	1
146102	10272256	1	剑纹·龙吟·极	332002307.sitem	1
146102	10272256	1	剑纹·斗转·极	332002606.sitem	1
146102	10272256	1	剑纹·贪狼·极	332003205.sitem	1
146102	10272263	1	剑纹·长生·极	332001809.sitem	1
146102	10272263	1	剑纹·金刚·极	332002007.sitem	1
146102	10272263	1	剑纹·无量·极	332002108.sitem	1
146102	10272263	1	剑纹·虎咬·极	332002209.sitem	1
146102	10272263	1	剑纹·破军·极	332003106.sitem	1
146102	10272263	1	剑纹·七杀·极	332003303.sitem	1
146102	10272275	1	剑纹·无量·高	332001110.sitem	1
146102	10272275	1	剑纹·长生·极	332001807.sitem	1
146102	10272275	1	剑纹·金刚·极	332002006.sitem	1
146102	10272275	1	剑纹·龙吟·极	332002312.sitem	1
146102	10272275	1	剑纹·破军·极	332003107.sitem	1
146102	10272275	1	剑纹·七杀·极	332003307.sitem	1
146102	10272522	1	剑纹·长生·高	332000808.sitem	1
146102	10272522	1	剑纹·金刚·极	332002005.sitem	1
146102	10272522	1	剑纹·无量·极	332002106.sitem	1
146102	10272522	1	剑纹·龙吟·极	332002307.sitem	1
146102	10272522	1	剑纹·破军·极	332003106.sitem	1
146102	10272909	1	剑纹·金刚·高	332001006.sitem	1
146102	10272909	1	剑纹·无量·高	332001105.sitem	1
146102	10272909	1	剑纹·龙吟·高	332001306.sitem	1
146102	10272959	1	剑纹·长生·高	332000804.sitem	1
146102	10272959	1	剑纹·金刚·高	332001005.sitem	1
146102	10272959	1	剑纹·虎咬·高	332001203.sitem	1
146102	10272959	1	剑纹·龙吟·高	332001304.sitem	1
146102	10273182	1	剑纹·长生·高	332000805.sitem	1
146102	10273182	1	剑纹·无量·高	332001105.sitem	1
146102	10273182	1	剑纹·龙吟·极	332002304.sitem	1
146102	10273220	1	剑纹·龙吟·高	332001306.sitem	1
146102	10273220	1	剑纹·金刚·极	332002004.sitem	1
146102	10273220	1	剑纹·无量·极	332002105.sitem	1
146102	10273220	1	剑纹·破军·极	332003104.sitem	1
146102	10273220	1	剑纹·贪狼·极	332003204.sitem	1
146102	10273262	1	剑纹·无量·高	332001106.sitem	1
146102	10273262	1	剑纹·龙吟·中	332002909.sitem	1
146102	10273262	1	剑纹·破军·极	332003103.sitem	1
146102	10273396	1	剑纹·长生·极	332001809.sitem	1
146102	10273396	1	剑纹·金刚·极	332002009.sitem	1
146102	10273396	1	剑纹·无量·极	332002110.sitem	1
146102	10273396	1	剑纹·虎咬·极	332002212.sitem	1
146102	10273396	1	剑纹·破军·极	332003108.sitem	1
146102	10273396	1	剑纹·七杀·极	332003308.sitem	1
146102	10273873	1	剑纹·长生·高	332000806.sitem	1
146102	10273873	1	剑纹·金刚·高	332001006.sitem	1
146102	10273873	1	剑纹·无量·高	332001106.sitem	1
146102	10273873	1	剑纹·龙吟·高	332001307.sitem	1
146102	10274067	1	剑纹·无量·高	332001102.sitem	1
146102	10274067	1	剑纹·龙吟·高	332001302.sitem	1
146102	10274717	1	剑纹·长生·高	332000807.sitem	1
146102	10274717	1	剑纹·无量·高	332001107.sitem	1
146102	10274717	1	剑纹·虎咬·极	332002206.sitem	1
146102	10274840	1	剑纹·长生·中	332000405.sitem	1
146102	10274840	1	剑纹·无量·高	332001104.sitem	1
146102	10274840	1	剑纹·龙吟·高	332001307.sitem	1
146102	10274840	1	剑纹·月华·高	332001504.sitem	1
146102	10275466	1	剑纹·龙吟·高	332001301.sitem	1
146102	10275466	1	剑纹·斗转·极	332002603.sitem	1
146102	10275633	1	剑纹·长生·高	332000806.sitem	1
146102	10275633	1	剑纹·金刚·高	332001006.sitem	1
146102	10275633	1	剑纹·龙吟·极	332002308.sitem	1
146102	10275633	1	剑纹·月华·极	332002501.sitem	1
146102	10275658	1	剑纹·长生·高	332000806.sitem	1
146102	10275658	1	剑纹·龙吟·高	332001306.sitem	1
146102	10275658	1	剑纹·金刚·极	332002006.sitem	1
146102	10275658	1	剑纹·贪狼·极	332003206.sitem	1
146102	10276347	1	剑纹·长生·极	332001807.sitem	1
146102	10276347	1	剑纹·金刚·极	332002007.sitem	1
146102	10276347	1	剑纹·无量·极	332002107.sitem	1
146102	10276347	1	剑纹·龙吟·极	332002308.sitem	1
146102	10276347	1	剑纹·七杀·极	332003307.sitem	1
146102	10276354	1	剑纹·长生·极	332001807.sitem	1
146102	10276354	1	剑纹·金刚·极	332002007.sitem	1
146102	10276354	1	剑纹·无量·极	332002107.sitem	1
146102	10276354	1	剑纹·虎咬·极	332002207.sitem	1
146102	10276354	1	剑纹·星移·极	332002705.sitem	1
146102	10276354	1	剑纹·贪狼·极	332003207.sitem	1
146102	10276382	1	剑纹·无量·高	332001108.sitem	1
146102	10276382	1	剑纹·月华·高	332001506.sitem	1
146102	10276382	1	剑纹·长生·极	332001808.sitem	1
146102	10276382	1	剑纹·金刚·极	332002008.sitem	1
146102	10276382	1	剑纹·龙吟·极	332002309.sitem	1
146102	10276631	1	剑纹·长生·极	332001808.sitem	1
146102	10276631	1	剑纹·灵海·极	332001907.sitem	1
146102	10276631	1	剑纹·无量·极	332002107.sitem	1
146102	10276631	1	剑纹·龙吟·极	332002309.sitem	1
146102	10276631	1	剑纹·破军·极	332003106.sitem	1
146102	10276655	1	剑纹·长生·高	332000805.sitem	1
146102	10276655	1	剑纹·金刚·高	332001006.sitem	1
146102	10276655	1	剑纹·无量·高	332001105.sitem	1
146102	10276655	1	剑纹·龙吟·极	332002308.sitem	1
146102	10276655	1	剑纹·斗转·极	332002604.sitem	1
146102	10277354	1	剑纹·长生·高	332000806.sitem	1
146102	10277354	1	剑纹·金刚·高	332001006.sitem	1
146102	10277354	1	剑纹·无量·高	332001106.sitem	1
146102	10277354	1	剑纹·龙吟·极	332002309.sitem	1
146102	10277354	1	剑纹·月华·极	332002504.sitem	1
146102	10277895	1	剑纹·金刚·高	332001005.sitem	1
146102	10277895	1	剑纹·无量·高	332001105.sitem	1
146102	10277895	1	剑纹·龙吟·高	332001305.sitem	1
146102	10277895	1	剑纹·月华·高	332001505.sitem	1
146102	10277920	1	剑纹·月华·高	332001506.sitem	1
146102	10277920	1	剑纹·长生·极	332001807.sitem	1
146102	10277920	1	剑纹·金刚·极	332002006.sitem	1
146102	10277920	1	剑纹·无量·极	332002106.sitem	1
146102	10277920	1	剑纹·龙吟·极	332002310.sitem	1
146102	10278005	1	剑纹·长生·高	332000806.sitem	1
146102	10278005	1	剑纹·龙吟·高	332001311.sitem	1
146102	10278005	1	剑纹·无量·极	332002105.sitem	1
146102	10278005	1	剑纹·破军·极	332003105.sitem	1
146102	10278005	1	剑纹·贪狼·极	332003205.sitem	1
146102	10278021	1	剑纹经验丹	332000101.sitem	1
146102	10278021	1	剑纹·金刚·中	332000601.sitem	1
146102	10278539	1	剑纹·斗转·高	332001605.sitem	1
146102	10278539	1	剑纹·破军·极	332003106.sitem	1
146102	10278566	1	剑纹·金刚·高	332001005.sitem	1
146102	10278566	1	剑纹·无量·高	332001105.sitem	1
146102	10278566	1	剑纹·斗转·极	332002606.sitem	1
146102	10278931	1	剑纹·无量·高	332001107.sitem	1
146102	10278931	1	剑纹·龙吟·高	332001308.sitem	1
146102	10280686	1	剑纹·长生·高	332000805.sitem	1
146102	10280686	1	剑纹·灵海·极	332001905.sitem	1
146102	10281681	1	剑纹·虎咬·高	332001206.sitem	1
146102	10281681	1	剑纹·月华·极	332002505.sitem	1
146102	10281681	1	剑纹·斗转·极	332002606.sitem	1
146102	10282798	1	剑纹·金刚·高	332001005.sitem	1
146102	10282798	1	剑纹·无量·高	332001105.sitem	1
146102	10282798	1	剑纹·虎咬·高	332001205.sitem	1
146102	10282798	1	剑纹·阳炎·极	332002405.sitem	1
146102	10283621	1	剑纹·无量·高	332001106.sitem	1
146102	10283621	1	剑纹·龙吟·高	332001308.sitem	1
146102	10283621	1	剑纹·月华·高	332001505.sitem	1
146102	10285288	1	剑纹·长生·极	332001809.sitem	1
146102	10285288	1	剑纹·金刚·极	332002006.sitem	1
146102	10285288	1	剑纹·无量·极	332002105.sitem	1
146102	10285288	1	剑纹·虎咬·极	332002210.sitem	1
146102	10285288	1	剑纹·阳炎·极	332002405.sitem	1
146102	10285288	1	剑纹·贪狼·极	332003206.sitem	1
146102	10286137	1	剑纹·灵海·高	332000905.sitem	1
146102	10286137	1	剑纹·斗转·高	332001606.sitem	1
146102	10286316	1	剑纹·虎咬·高	332001205.sitem	1
146102	10286316	1	剑纹·阳炎·高	332001407.sitem	1
146102	10286316	1	剑纹·斗转·极	332002604.sitem	1
146102	10286962	1	剑纹·无量·高	332001104.sitem	1
146102	10286962	1	剑纹·虎咬·高	332001204.sitem	1
146102	10286962	1	剑纹·月华·高	332001503.sitem	1
146102	10286962	1	剑纹·斗转·高	332001605.sitem	1
146102	10287134	1	剑纹·长生·极	332001808.sitem	1
146102	10287134	1	剑纹·金刚·极	332002006.sitem	1
146102	10287134	1	剑纹·无量·极	332002106.sitem	1
146102	10287134	1	剑纹·龙吟·极	332002309.sitem	1
146102	10287635	1	剑纹·虎咬·中	332002803.sitem	1
146102	10287635	1	剑纹·龙吟·中	332002903.sitem	1
146102	10291137	1	剑纹·长生·极	332001808.sitem	1
146102	10291137	1	剑纹·金刚·极	332002009.sitem	1
146102	10291137	1	剑纹·无量·极	332002108.sitem	1
146102	10291137	1	剑纹·龙吟·极	332002310.sitem	1
146102	10291137	1	剑纹·破军·极	332003108.sitem	1
146102	10291137	1	剑纹·七杀·极	332003308.sitem	1
146102	10291593	1	剑纹·长生·高	332000802.sitem	1
146102	10291593	1	剑纹·金刚·高	332001004.sitem	1
146102	10291593	1	剑纹·月华·高	332001503.sitem	1
146102	10291897	1	剑纹·金刚·高	332001005.sitem	1
146102	10291897	1	剑纹·虎咬·高	332001206.sitem	1
146102	10291897	1	剑纹·长生·极	332001805.sitem	1
146102	10291897	1	剑纹·贪狼·极	332003204.sitem	1
146102	10292759	1	剑纹·龙吟·高	332001305.sitem	1
146102	10292759	1	剑纹·阳炎·高	332001406.sitem	1
146102	10293136	1	剑纹·长生·高	332000806.sitem	1
146102	10293136	1	剑纹·无量·高	332001104.sitem	1
146102	10293136	1	剑纹·虎咬·高	332001206.sitem	1
146102	10297844	1	剑纹·无量·高	332001104.sitem	1
146102	10297844	1	剑纹·龙吟·中	332002903.sitem	1
146102	10323819	1	剑纹·长生·高	332000804.sitem	1
146102	10323819	1	剑纹·龙吟·高	332001306.sitem	1
146102	10325456	1	剑纹·龙吟·高	332001306.sitem	1
146102	10325456	1	剑纹·长生·极	332001805.sitem	1
146102	10335367	1	剑纹·无量·中	332000701.sitem	1
146102	10335367	1	剑纹·龙吟·中	332002902.sitem	1
146102	10335368	1	剑纹·无量·中	332000703.sitem	1
146102	10335368	1	剑纹·龙吟·中	332002902.sitem	1
146102	10335615	1	剑纹·金刚·中	332000601.sitem	1
146102	10335615	1	剑纹·无量·中	332000701.sitem	1
146102	10335795	1	剑纹·长生·中	332000401.sitem	1
146102	10335795	1	剑纹·无量·中	332000701.sitem	1
146102	10335960	1	剑纹·长生·中	332000401.sitem	1
146102	10335960	1	剑纹·龙吟·中	332002902.sitem	1
146102	10335961	1	剑纹·无量·中	332000702.sitem	1
146102	10335961	1	剑纹·龙吟·中	332002902.sitem	1
146102	10340837	1	剑纹·长生·极	332001809.sitem	1
146102	10340837	1	剑纹·金刚·极	332002008.sitem	1
146102	10340837	1	剑纹·无量·极	332002108.sitem	1
146102	10340837	1	剑纹·虎咬·极	332002210.sitem	1
146102	10340837	1	剑纹·七杀·极	332003308.sitem	1
146102	10342530	1	剑纹·金刚·中	332000601.sitem	1
146102	10342530	1	剑纹·龙吟·中	332002902.sitem	1
146102	10342927	1	剑纹·无量·高	332001101.sitem	1
146102	10342927	1	剑纹·虎咬·中	332002802.sitem	1
146102	10351105	1	剑纹·无量·中	332000701.sitem	1
146102	10351105	1	剑纹·龙吟·中	332002904.sitem	1
146102	10351112	1	剑纹·长生·高	332000805.sitem	1
146102	10351112	1	剑纹·星移·高	332001701.sitem	1
146102	10351192	1	剑纹·无量·高	332001102.sitem	1
146102	10351192	1	剑纹·虎咬·高	332001202.sitem	1
146102	10352739	1	剑纹·长生·中	332000401.sitem	1
146102	10352739	1	剑纹·龙吟·中	332002903.sitem	1
146102	10361041	1	剑纹·长生·高	332000803.sitem	1
146102	10361041	1	剑纹·龙吟·高	332001304.sitem	1
146102	10390673	1	剑纹·金刚·高	332001001.sitem	1
146102	10390673	1	剑纹·龙吟·中	332002905.sitem	1
146102	10397439	1	剑纹·龙吟·高	332001304.sitem	1
146102	10397439	1	剑纹·月华·高	332001504.sitem	1
146102	10407433	1	剑纹·金刚·高	332001001.sitem	1
146102	10407433	1	剑纹·虎咬·高	332001204.sitem	1
146102	10472485	1	剑纹·长生·高	332000804.sitem	1
146102	10472485	1	剑纹·无量·高	332001103.sitem	1
146102	10472485	1	剑纹·阳炎·极	332002403.sitem	1
146102	10483521	1	剑纹·无量·高	332001103.sitem	1
146102	10483521	1	剑纹·星移·高	332001703.sitem	1
146102	10531730	1	剑纹·长生·初	332000201.sitem	1
146102	10531730	1	剑纹·无量·中	332000701.sitem	1
146102	10572930	1	剑纹·金刚·高	332001002.sitem	1
146107	10383485	1	剑纹·长生·极	332001806.sitem	1
146107	10383485	1	剑纹·无量·极	332002105.sitem	1
146107	10383485	1	剑纹·破军·极	332003106.sitem	1
146107	10383485	1	剑纹·贪狼·极	332003203.sitem	1
146107	10383520	1	剑纹·长生·高	332000804.sitem	1
146107	10383520	1	剑纹·虎咬·高	332001205.sitem	1
146107	10383522	1	剑纹·长生·极	332001809.sitem	1
146107	10383522	1	剑纹·无量·极	332002108.sitem	1
146107	10383522	1	剑纹·虎咬·极	332002207.sitem	1
146107	10383522	1	剑纹·破军·极	332003111.sitem	1
146107	10383525	1	剑纹·龙吟·高	332001307.sitem	1
146107	10383525	1	剑纹·长生·极	332001807.sitem	1
146107	10383525	1	剑纹·金刚·极	332002006.sitem	1
146107	10383525	1	剑纹·破军·极	332003107.sitem	1
146107	10383525	1	剑纹·七杀·极	332003305.sitem	1
146107	10384935	1	剑纹·金刚·高	332001009.sitem	1
146107	10384935	1	剑纹·龙吟·高	332001309.sitem	1
146107	10384935	1	剑纹·无量·极	332002109.sitem	1
146107	10384935	1	剑纹·七杀·极	332003307.sitem	1
146107	10385719	1	剑纹·龙吟·高	332001305.sitem	1
146107	10385719	1	剑纹·长生·极	332001805.sitem	1
146107	10386224	1	剑纹·长生·极	332001808.sitem	1
146107	10386224	1	剑纹·金刚·极	332002006.sitem	1
146107	10386224	1	剑纹·无量·极	332002108.sitem	1
146107	10386224	1	剑纹·龙吟·极	332002308.sitem	1
146107	10386224	1	剑纹·破军·极	332003108.sitem	1
146107	10386661	1	剑纹·金刚·高	332001007.sitem	1
146107	10386661	1	剑纹·虎咬·高	332001208.sitem	1
146107	10386698	1	剑纹·龙吟·高	332001307.sitem	1
146107	10386698	1	剑纹·无量·极	332002105.sitem	1
146107	10387518	1	剑纹·金刚·高	332001001.sitem	1
146107	10387518	1	剑纹·无量·高	332001101.sitem	1
146107	10387518	1	剑纹·龙吟·高	332001305.sitem	1
146107	10387585	1	剑纹·长生·高	332000802.sitem	1
146107	10387585	1	剑纹·金刚·高	332001003.sitem	1
146107	10387585	1	剑纹·斗转·高	332001602.sitem	1
146107	10387585	1	剑纹·无量·极	332002103.sitem	1
146107	10388862	1	剑纹·长生·中	332000403.sitem	1
146107	10388862	1	剑纹·无量·高	332001103.sitem	1
146107	10389373	1	剑纹·长生·极	332001806.sitem	1
146107	10389373	1	剑纹·金刚·极	332002005.sitem	1
146107	10389373	1	剑纹·无量·极	332002106.sitem	1
146107	10389373	1	剑纹·虎咬·极	332002206.sitem	1
146107	10389373	1	剑纹·破军·极	332003107.sitem	1
146107	10389588	1	剑纹·灵海·初	332000301.sitem	1
146107	10389588	1	剑纹·金刚·中	332000601.sitem	1
146107	10391663	1	剑纹·长生·极	332001806.sitem	1
146107	10391663	1	剑纹·无量·极	332002106.sitem	1
146107	10391663	1	剑纹·虎咬·极	332002208.sitem	1
146107	10391663	1	剑纹·破军·极	332003108.sitem	1
146107	10391663	1	剑纹·贪狼·极	332003206.sitem	1
146107	10391882	1	剑纹·长生·高	332000807.sitem	1
146107	10391882	1	剑纹·金刚·高	332001003.sitem	1
146107	10391882	1	剑纹·无量·高	332001108.sitem	1
146107	10391882	1	剑纹·龙吟·高	332001308.sitem	1
146107	10396860	1	剑纹·灵海·高	332000903.sitem	1
